"All CPU Charts 2015","[32] WinRAR 5.21 x64","Medium compression","7418","prod-46","Intel Core i7-4790k (Haswell  4c/8t)","4 GHz (Turbo 4.4 GHz), DDR3-1600, 1 MB L2, 8 MB L3",39
"All CPU Charts 2015","[33] WinZIP 19 Pro","Compression: Best Method","7456","prod-1","AMD Athlon II X2 260 (Regor 2c/2t)","3.2 GHz, DDR3-1333, 2 MB L2",353
"All CPU Charts 2015","[33] WinZIP 19 Pro","Compression: Best Method","7463","prod-2","AMD Phenom II X2 555 BE (Callisto 2c/2t)","3.2 GHz, DDR3-1333, 1 MB L2, 6 MB L3",306
"All CPU Charts 2015","[33] WinZIP 19 Pro","Compression: Best Method","7457","prod-3","AMD Athlon II X3 435 (Rana 3c/3t)","2.9 GHz, DDR3-1333, 1.5 MB L2",304
"All CPU Charts 2015","[33] WinZIP 19 Pro","Compression: Best Method","7462","prod-4","AMD Phenom II X3 720 BE (Heka 3c/3t)","2.8 GHz, DDR3-1333, 1.5 MB L2, 6 MB L3",275
"All CPU Charts 2015","[33] WinZIP 19 Pro","Compression: Best Method","7458","prod-5","AMD Athlon II X4 640 (Propus 4c/4t)","3 GHz, DDR3-1333, 2 MB L2",271
"All CPU Charts 2015","[33] WinZIP 19 Pro","Compression: Best Method","7449","prod-6","AMD A6-3650 (Llano 4c/4t)","2.6 GHz, DDR3-1866, 4 MB L2",264
"All CPU Charts 2015","[33] WinZIP 19 Pro","Compression: Best Method","7450","prod-7","AMD A6-3670k (Llano 4c/4t)","2.7 GHz, DDR3-1866, 4 MB L2",260
"All CPU Charts 2015","[33] WinZIP 19 Pro","Compression: Best Method","7453","prod-8","AMD FX-4130 (Zambezi 4c/4t)","3.8 GHz (Turbo 4 GHz), DDR3-1866, 4 MB L2, 8 MB L3",241
"All CPU Charts 2015","[33] WinZIP 19 Pro","Compression: Best Method","7451","prod-9","AMD A8-3870k (Llano 4c/4t)","3 GHz, DDR3-1866, 4 MB L2",239
"All CPU Charts 2015","[33] WinZIP 19 Pro","Compression: Best Method","7454","prod-10","AMD FX-6100 (Zambezi 6c/6t)","3.3 GHz (Turbo 3.9 GHz), DDR3-1866, 6 MB L2, 8 MB L3",229
"All CPU Charts 2015","[33] WinZIP 19 Pro","Compression: Best Method","7448","prod-11","AMD A10-5800K (Trinity 4c/4t)","3.8 GHz (Turbo 4.2 GHz), DDR3-1866, 4 MB L2",228
"All CPU Charts 2015","[33] WinZIP 19 Pro","Compression: Best Method","7447","prod-12","AMD A10-7700K (Kaveri 4c/4t)","3.4 GHz (Turbo 3.8 GHz), DDR3-2135, 4 MB L2",227
"All CPU Charts 2015","[33] WinZIP 19 Pro","Compression: Best Method","7446","prod-13","AMD A10-7800 (Kaveri 4c/4t)","3.5 GHz (Turbo 3.9 GHz), DDR3-2134, 4 MB L2",226
"All CPU Charts 2015","[33] WinZIP 19 Pro","Compression: Best Method","7445","prod-14","AMD A10-7850K (Kaveri 4c/4t)","3.7 GHz (Turbo 4 GHz), DDR3-2133, 4 MB L2",218
"All CPU Charts 2015","[33] WinZIP 19 Pro","Compression: Best Method","7432","prod-15","Intel Core i3-3220 (Ivy Bridge 2c/4t)","3.3 GHz, DDR3-1600, 0.5 MB L2, 3 MB L3",208
"All CPU Charts 2015","[33] WinZIP 19 Pro","Compression: Best Method","7460","prod-16","AMD Phenom II X6 1055T (Thuban 6c/6t)","2.8 GHz (Turbo 3.3 GHz), DDR3-1333, 3 MB L2, 6 MB L3",204
"All CPU Charts 2015","[33] WinZIP 19 Pro","Compression: Best Method","7435","prod-17","Intel Core i5-2400s (Sandy Bridge 4c/4t)","2.5 GHz (Turbo 3.3 GHz), DDR3-1333, 1 MB L2, 6 MB L3",204
"All CPU Charts 2015","[33] WinZIP 19 Pro","Compression: Best Method","7461","prod-18","AMD Phenom II X4 980 BE (Deneb 4c/4t)","3.7 GHz, DDR3-1333, 2 MB L2, 6 MB L3",195
"All CPU Charts 2015","[33] WinZIP 19 Pro","Compression: Best Method","7455","prod-19","AMD FX-8150 (Zambezi 8c/8t)","3.6 GHz (Turbo 4.2 GHz), DDR3-1866, 8 MB L2, 8 MB L3",194
"All CPU Charts 2015","[33] WinZIP 19 Pro","Compression: Best Method","7441","prod-20","Intel Core i7-920 (Bloomfield 4c/8t)","2.67 GHz (Turbo 2.93 GHz), DDR3-1066, 1 MB L2, 8 MB L3",188
"All CPU Charts 2015","[33] WinZIP 19 Pro","Compression: Best Method","7424","prod-21","Intel Core i3-4330 (Haswell  2c/4t)","3.5 GHz, DDR3-1600, 0.5 MB L2, 4 MB L3",184
"All CPU Charts 2015","[33] WinZIP 19 Pro","Compression: Best Method","7459","prod-22","AMD Phenom II X6 1100T (Thuban 6c/6t)","3.3 GHz (Turbo 3.7 GHz), DDR3-1333, 3 MB L2, 6 MB L3",183
"All CPU Charts 2015","[33] WinZIP 19 Pro","Compression: Best Method","7440","prod-23","Intel Core i7-930 (Bloomfield 4c/8t)","2.8 GHz (Turbo 3.06 GHz), DDR3-1066, 1 MB L2, 8 MB L3",181
"All CPU Charts 2015","[33] WinZIP 19 Pro","Compression: Best Method","7429","prod-24","Intel Core i5-3330 (Ivy Bridge 4c/8t)","3 GHz (Turbo 3.2 GHz), DDR3-1600, 1 MB L2, 8 MB L3",177
"All CPU Charts 2015","[33] WinZIP 19 Pro","Compression: Best Method","7452","prod-25","AMD FX-8350 (Vishera 8c/8t)","4 GHz (Turbo 4.2 GHz), DDR3-1866, 8 MB L2, 8 MB L3",172
"All CPU Charts 2015","[33] WinZIP 19 Pro","Compression: Best Method","7427","prod-26","Intel Core i5-4430 (Haswell  4c/4t)","3 GHz (Turbo 3.2 GHz), DDR3-1600, 1 MB L2, 6 MB L3",166
"All CPU Charts 2015","[33] WinZIP 19 Pro","Compression: Best Method","7442","prod-27","Intel Core i7-960 (Bloomfield 4c/8t)","3.2 GHz (Turbo 3.46 GHz), DDR3-1066, 1 MB L2, 8 MB L3",162
"All CPU Charts 2015","[33] WinZIP 19 Pro","Compression: Best Method","7443","prod-28","Intel Core i7-965 EE (Bloomfield 4c/8t)","3.2 GHz (Turbo 3.46 GHz), DDR3-1066, 1 MB L2, 8 MB L3",162
"All CPU Charts 2015","[33] WinZIP 19 Pro","Compression: Best Method","7444","prod-29","Intel Core i7-975 EE (Bloomfield 4c/8t)","3.33 GHz (Turbo 3.6 GHz), DDR3-1066, 1 MB L2, 8 MB L3",154
"All CPU Charts 2015","[33] WinZIP 19 Pro","Compression: Best Method","7430","prod-30","Intel Core i5-3550 (Ivy Bridge 4c/4t)","3.3 GHz (Turbo 3.7 GHz), DDR3-1600, 1 MB L2, 6 MB L3",153
"All CPU Charts 2015","[33] WinZIP 19 Pro","Compression: Best Method","7431","prod-31","Intel Core i5-3470 (Ivy Bridge 4c/4t)","3.2 GHz (Turbo 3.6 GHz), DDR3-1600, 1 MB L2, 6 MB L3",153
"All CPU Charts 2015","[33] WinZIP 19 Pro","Compression: Best Method","7422","prod-32","Intel Core i7-4770t (Haswell  4c/8t)","2.5 GHz (Turbo 3.7 GHz), DDR3-1600, 1 MB L2, 8 MB L3",148
"All CPU Charts 2015","[33] WinZIP 19 Pro","Compression: Best Method","7423","prod-33","Intel Xeon E3-1225 v3 (Haswell  4c/4t)","3.1 GHz (Turbo 3.5 GHz), DDR3-1600, 1 MB L2, 6 MB L3",147
"All CPU Charts 2015","[33] WinZIP 19 Pro","Compression: Best Method","7434","prod-34","Intel Core i7-2600k (Sandy Bridge 4c/8t)","3.4 GHz (Turbo 3.8 GHz), DDR3-1333, 1 MB L2, 8 MB L3",146
"All CPU Charts 2015","[33] WinZIP 19 Pro","Compression: Best Method","7425","prod-35","Intel Core i5-4670k (Haswell  4c/4t)","3.4 GHz (Turbo 3.8 GHz), DDR3-1600, 1 MB L2, 6 MB L3",143
"All CPU Charts 2015","[33] WinZIP 19 Pro","Compression: Best Method","7433","prod-36","Intel Core i7-2700k (Sandy Bridge 4c/8t)","3.5 GHz (Turbo 3.9 GHz), DDR3-1333, 1 MB L2, 8 MB L3",142
"All CPU Charts 2015","[33] WinZIP 19 Pro","Compression: Best Method","7426","prod-37","Intel Core i5-4690 (Haswell  4c/4t)","3.5 GHz (Turbo 3.9 GHz), DDR3-1600, 1 MB L2, 6 MB L3",140
"All CPU Charts 2015","[33] WinZIP 19 Pro","Compression: Best Method","7437","prod-38","Intel Core i7-4820k (Ivy Bridge-E 4c/8t)","3.7 GHz (Turbo 3.9 GHz), DDR3-1600, 1 MB L2, 10 MB L3",139
"All CPU Charts 2015","[33] WinZIP 19 Pro","Compression: Best Method","7439","prod-39","Intel Core i7-980x (Gulftown 6c/12t)","3.33 GHz (Turbo 3.6 GHz), DDR3-1066, 1.5 MB L2, 12 MB L3",136
"All CPU Charts 2015","[33] WinZIP 19 Pro","Compression: Best Method","7421","prod-40","Intel Core i7-4770s (Haswell  4c/8t)","3.1 GHz (Turbo 3.9 GHz), DDR3-1600, 1 MB L2, 8 MB L3",135
"All CPU Charts 2015","[33] WinZIP 19 Pro","Compression: Best Method","7428","prod-41","Intel Core i7-3770k (Ivy Bridge 4c/8t)","3.5 GHz (Turbo 3.9 GHz), DDR3-1600, 1 MB L2, 8 MB L3",134
"All CPU Charts 2015","[33] WinZIP 19 Pro","Compression: Best Method","7436","prod-42","Intel Core i7-3960x (Sandy Bridge-E 6c/12t)","3.3 GHz (Turbo 3.9 GHz), DDR3-1600, 1.5 MB L2, 15 MB L3",132
"All CPU Charts 2015","[33] WinZIP 19 Pro","Compression: Best Method","7420","prod-43","Intel Core i7-4770k (Haswell  4c/8t)","3.5 GHz (Turbo 3.9 GHz), DDR3-1600, 1 MB L2, 8 MB L3",128
"All CPU Charts 2015","[33] WinZIP 19 Pro","Compression: Best Method","7419","prod-44","Intel Core i7-4790 (Haswell  4c/8t)","3.6 GHz (Turbo 4 GHz), DDR3-1600, 1 MB L2, 8 MB L3",126
"All CPU Charts 2015","[33] WinZIP 19 Pro","Compression: Best Method","7438","prod-45","Intel Core i7-5960x (Haswell-E 8c/16t)","3 GHz (Turbo 3.5 GHz), DDR4-2133, 2 MB L2, 20 MB L3",125
"All CPU Charts 2015","[33] WinZIP 19 Pro","Compression: Best Method","7418","prod-46","Intel Core i7-4790k (Haswell  4c/8t)","4 GHz (Turbo 4.4 GHz), DDR3-1600, 1 MB L2, 8 MB L3",114
"All CPU Charts 2015","[34] System Idle Power","Power Requirement [Watts]","7444","prod-1","Intel Core i7-975 EE (Bloomfield 4c/8t)","3.33 GHz (Turbo 3.6 GHz), DDR3-1066, 1 MB L2, 8 MB L3",77
"All CPU Charts 2015","[34] System Idle Power","Power Requirement [Watts]","7439","prod-2","Intel Core i7-980x (Gulftown 6c/12t)","3.33 GHz (Turbo 3.6 GHz), DDR3-1066, 1.5 MB L2, 12 MB L3",75
"All CPU Charts 2015","[34] System Idle Power","Power Requirement [Watts]","7440","prod-3","Intel Core i7-930 (Bloomfield 4c/8t)","2.8 GHz (Turbo 3.06 GHz), DDR3-1066, 1 MB L2, 8 MB L3",74
"All CPU Charts 2015","[34] System Idle Power","Power Requirement [Watts]","7442","prod-4","Intel Core i7-960 (Bloomfield 4c/8t)","3.2 GHz (Turbo 3.46 GHz), DDR3-1066, 1 MB L2, 8 MB L3",73
"All CPU Charts 2015","[34] System Idle Power","Power Requirement [Watts]","7441","prod-5","Intel Core i7-920 (Bloomfield 4c/8t)","2.67 GHz (Turbo 2.93 GHz), DDR3-1066, 1 MB L2, 8 MB L3",72
"All CPU Charts 2015","[34] System Idle Power","Power Requirement [Watts]","7460","prod-6","AMD Phenom II X6 1055T (Thuban 6c/6t)","2.8 GHz (Turbo 3.3 GHz), DDR3-1333, 3 MB L2, 6 MB L3",63
"All CPU Charts 2015","[34] System Idle Power","Power Requirement [Watts]","7459","prod-7","AMD Phenom II X6 1100T (Thuban 6c/6t)","3.3 GHz (Turbo 3.7 GHz), DDR3-1333, 3 MB L2, 6 MB L3",63
"All CPU Charts 2015","[34] System Idle Power","Power Requirement [Watts]","7436","prod-8","Intel Core i7-3960x (Sandy Bridge-E 6c/12t)","3.3 GHz (Turbo 3.9 GHz), DDR3-1600, 1.5 MB L2, 15 MB L3",59
"All CPU Charts 2015","[34] System Idle Power","Power Requirement [Watts]","7438","prod-9","Intel Core i7-5960x (Haswell-E 8c/16t)","3 GHz (Turbo 3.5 GHz), DDR4-2133, 2 MB L2, 20 MB L3",58
"All CPU Charts 2015","[34] System Idle Power","Power Requirement [Watts]","7462","prod-10","AMD Phenom II X3 720 BE (Heka 3c/3t)","2.8 GHz, DDR3-1333, 1.5 MB L2, 6 MB L3",57
"All CPU Charts 2015","[34] System Idle Power","Power Requirement [Watts]","7437","prod-11","Intel Core i7-4820k (Ivy Bridge-E 4c/8t)","3.7 GHz (Turbo 3.9 GHz), DDR3-1600, 1 MB L2, 10 MB L3",56
"All CPU Charts 2015","[34] System Idle Power","Power Requirement [Watts]","7463","prod-12","AMD Phenom II X2 555 BE (Callisto 2c/2t)","3.2 GHz, DDR3-1333, 1 MB L2, 6 MB L3",55
"All CPU Charts 2015","[34] System Idle Power","Power Requirement [Watts]","7453","prod-13","AMD FX-4130 (Zambezi 4c/4t)","3.8 GHz (Turbo 4 GHz), DDR3-1866, 4 MB L2, 8 MB L3",55
"All CPU Charts 2015","[34] System Idle Power","Power Requirement [Watts]","7455","prod-14","AMD FX-8150 (Zambezi 8c/8t)","3.6 GHz (Turbo 4.2 GHz), DDR3-1866, 8 MB L2, 8 MB L3",54
"All CPU Charts 2015","[34] System Idle Power","Power Requirement [Watts]","7454","prod-15","AMD FX-6100 (Zambezi 6c/6t)","3.3 GHz (Turbo 3.9 GHz), DDR3-1866, 6 MB L2, 8 MB L3",54
"All CPU Charts 2015","[34] System Idle Power","Power Requirement [Watts]","7457","prod-16","AMD Athlon II X3 435 (Rana 3c/3t)","2.9 GHz, DDR3-1333, 1.5 MB L2",54
"All CPU Charts 2015","[34] System Idle Power","Power Requirement [Watts]","7461","prod-17","AMD Phenom II X4 980 BE (Deneb 4c/4t)","3.7 GHz, DDR3-1333, 2 MB L2, 6 MB L3",54
"All CPU Charts 2015","[34] System Idle Power","Power Requirement [Watts]","7452","prod-18","AMD FX-8350 (Vishera 8c/8t)","4 GHz (Turbo 4.2 GHz), DDR3-1866, 8 MB L2, 8 MB L3",52
"All CPU Charts 2015","[34] System Idle Power","Power Requirement [Watts]","7458","prod-19","AMD Athlon II X4 640 (Propus 4c/4t)","3 GHz, DDR3-1333, 2 MB L2",50
"All CPU Charts 2015","[34] System Idle Power","Power Requirement [Watts]","7456","prod-20","AMD Athlon II X2 260 (Regor 2c/2t)","3.2 GHz, DDR3-1333, 2 MB L2",48
"All CPU Charts 2015","[34] System Idle Power","Power Requirement [Watts]","7418","prod-21","Intel Core i7-4790k (Haswell  4c/8t)","4 GHz (Turbo 4.4 GHz), DDR3-1600, 1 MB L2, 8 MB L3",48
"All CPU Charts 2015","[34] System Idle Power","Power Requirement [Watts]","7420","prod-22","Intel Core i7-4770k (Haswell  4c/8t)","3.5 GHz (Turbo 3.9 GHz), DDR3-1600, 1 MB L2, 8 MB L3",44
"All CPU Charts 2015","[34] System Idle Power","Power Requirement [Watts]","7430","prod-23","Intel Core i5-3550 (Ivy Bridge 4c/4t)","3.3 GHz (Turbo 3.7 GHz), DDR3-1600, 1 MB L2, 6 MB L3",43
"All CPU Charts 2015","[34] System Idle Power","Power Requirement [Watts]","7426","prod-24","Intel Core i5-4690 (Haswell  4c/4t)","3.5 GHz (Turbo 3.9 GHz), DDR3-1600, 1 MB L2, 6 MB L3",42
"All CPU Charts 2015","[34] System Idle Power","Power Requirement [Watts]","7434","prod-25","Intel Core i7-2600k (Sandy Bridge 4c/8t)","3.4 GHz (Turbo 3.8 GHz), DDR3-1333, 1 MB L2, 8 MB L3",42
"All CPU Charts 2015","[34] System Idle Power","Power Requirement [Watts]","7425","prod-26","Intel Core i5-4670k (Haswell  4c/4t)","3.4 GHz (Turbo 3.8 GHz), DDR3-1600, 1 MB L2, 6 MB L3",42
"All CPU Charts 2015","[34] System Idle Power","Power Requirement [Watts]","7433","prod-27","Intel Core i7-2700k (Sandy Bridge 4c/8t)","3.5 GHz (Turbo 3.9 GHz), DDR3-1333, 1 MB L2, 8 MB L3",42
"All CPU Charts 2015","[34] System Idle Power","Power Requirement [Watts]","7427","prod-28","Intel Core i5-4430 (Haswell  4c/4t)","3 GHz (Turbo 3.2 GHz), DDR3-1600, 1 MB L2, 6 MB L3",42
"All CPU Charts 2015","[34] System Idle Power","Power Requirement [Watts]","7419","prod-29","Intel Core i7-4790 (Haswell  4c/8t)","3.6 GHz (Turbo 4 GHz), DDR3-1600, 1 MB L2, 8 MB L3",42
"All CPU Charts 2015","[34] System Idle Power","Power Requirement [Watts]","7423","prod-30","Intel Xeon E3-1225 v3 (Haswell  4c/4t)","3.1 GHz (Turbo 3.5 GHz), DDR3-1600, 1 MB L2, 6 MB L3",42
"All CPU Charts 2015","[34] System Idle Power","Power Requirement [Watts]","7422","prod-31","Intel Core i7-4770t (Haswell  4c/8t)","2.5 GHz (Turbo 3.7 GHz), DDR3-1600, 1 MB L2, 8 MB L3",40
"All CPU Charts 2015","[34] System Idle Power","Power Requirement [Watts]","7428","prod-32","Intel Core i7-3770k (Ivy Bridge 4c/8t)","3.5 GHz (Turbo 3.9 GHz), DDR3-1600, 1 MB L2, 8 MB L3",40
"All CPU Charts 2015","[34] System Idle Power","Power Requirement [Watts]","7435","prod-33","Intel Core i5-2400s (Sandy Bridge 4c/4t)","2.5 GHz (Turbo 3.3 GHz), DDR3-1333, 1 MB L2, 6 MB L3",40
"All CPU Charts 2015","[34] System Idle Power","Power Requirement [Watts]","7421","prod-34","Intel Core i7-4770s (Haswell  4c/8t)","3.1 GHz (Turbo 3.9 GHz), DDR3-1600, 1 MB L2, 8 MB L3",39
"All CPU Charts 2015","[34] System Idle Power","Power Requirement [Watts]","7445","prod-35","AMD A10-7850K (Kaveri 4c/4t)","3.7 GHz (Turbo 4 GHz), DDR3-2133, 4 MB L2",39
"All CPU Charts 2015","[34] System Idle Power","Power Requirement [Watts]","7431","prod-36","Intel Core i5-3470 (Ivy Bridge 4c/4t)","3.2 GHz (Turbo 3.6 GHz), DDR3-1600, 1 MB L2, 6 MB L3",39
"All CPU Charts 2015","[34] System Idle Power","Power Requirement [Watts]","7447","prod-37","AMD A10-7700K (Kaveri 4c/4t)","3.4 GHz (Turbo 3.8 GHz), DDR3-2135, 4 MB L2",38
"All CPU Charts 2015","[34] System Idle Power","Power Requirement [Watts]","7429","prod-38","Intel Core i5-3330 (Ivy Bridge 4c/8t)","3 GHz (Turbo 3.2 GHz), DDR3-1600, 1 MB L2, 8 MB L3",38
"All CPU Charts 2015","[34] System Idle Power","Power Requirement [Watts]","7432","prod-39","Intel Core i3-3220 (Ivy Bridge 2c/4t)","3.3 GHz, DDR3-1600, 0.5 MB L2, 3 MB L3",38
"All CPU Charts 2015","[34] System Idle Power","Power Requirement [Watts]","7424","prod-40","Intel Core i3-4330 (Haswell  2c/4t)","3.5 GHz, DDR3-1600, 0.5 MB L2, 4 MB L3",38
"All CPU Charts 2015","[34] System Idle Power","Power Requirement [Watts]","7446","prod-41","AMD A10-7800 (Kaveri 4c/4t)","3.5 GHz (Turbo 3.9 GHz), DDR3-2134, 4 MB L2",34
"All CPU Charts 2015","[34] System Idle Power","Power Requirement [Watts]","7450","prod-42","AMD A6-3670k (Llano 4c/4t)","2.7 GHz, DDR3-1866, 4 MB L2",34
"All CPU Charts 2015","[34] System Idle Power","Power Requirement [Watts]","7448","prod-43","AMD A10-5800K (Trinity 4c/4t)","3.8 GHz (Turbo 4.2 GHz), DDR3-1866, 4 MB L2",34
"All CPU Charts 2015","[34] System Idle Power","Power Requirement [Watts]","7451","prod-44","AMD A8-3870k (Llano 4c/4t)","3 GHz, DDR3-1866, 4 MB L2",32
"All CPU Charts 2015","[35] System Peak Power","Power Requirement [Watts]","7436","prod-1","Intel Core i7-3960x (Sandy Bridge-E 6c/12t)","3.3 GHz (Turbo 3.9 GHz), DDR3-1600, 1.5 MB L2, 15 MB L3",220
"All CPU Charts 2015","[35] System Peak Power","Power Requirement [Watts]","7452","prod-2","AMD FX-8350 (Vishera 8c/8t)","4 GHz (Turbo 4.2 GHz), DDR3-1866, 8 MB L2, 8 MB L3",207
"All CPU Charts 2015","[35] System Peak Power","Power Requirement [Watts]","7444","prod-3","Intel Core i7-975 EE (Bloomfield 4c/8t)","3.33 GHz (Turbo 3.6 GHz), DDR3-1066, 1 MB L2, 8 MB L3",202
"All CPU Charts 2015","[35] System Peak Power","Power Requirement [Watts]","7455","prod-4","AMD FX-8150 (Zambezi 8c/8t)","3.6 GHz (Turbo 4.2 GHz), DDR3-1866, 8 MB L2, 8 MB L3",200
"All CPU Charts 2015","[35] System Peak Power","Power Requirement [Watts]","7442","prod-5","Intel Core i7-960 (Bloomfield 4c/8t)","3.2 GHz (Turbo 3.46 GHz), DDR3-1066, 1 MB L2, 8 MB L3",193
"All CPU Charts 2015","[35] System Peak Power","Power Requirement [Watts]","7439","prod-6","Intel Core i7-980x (Gulftown 6c/12t)","3.33 GHz (Turbo 3.6 GHz), DDR3-1066, 1.5 MB L2, 12 MB L3",191
"All CPU Charts 2015","[35] System Peak Power","Power Requirement [Watts]","7440","prod-7","Intel Core i7-930 (Bloomfield 4c/8t)","2.8 GHz (Turbo 3.06 GHz), DDR3-1066, 1 MB L2, 8 MB L3",182
"All CPU Charts 2015","[35] System Peak Power","Power Requirement [Watts]","7459","prod-8","AMD Phenom II X6 1100T (Thuban 6c/6t)","3.3 GHz (Turbo 3.7 GHz), DDR3-1333, 3 MB L2, 6 MB L3",180
"All CPU Charts 2015","[35] System Peak Power","Power Requirement [Watts]","7438","prod-9","Intel Core i7-5960x (Haswell-E 8c/16t)","3 GHz (Turbo 3.5 GHz), DDR4-2133, 2 MB L2, 20 MB L3",177
"All CPU Charts 2015","[35] System Peak Power","Power Requirement [Watts]","7441","prod-10","Intel Core i7-920 (Bloomfield 4c/8t)","2.67 GHz (Turbo 2.93 GHz), DDR3-1066, 1 MB L2, 8 MB L3",171
"All CPU Charts 2015","[35] System Peak Power","Power Requirement [Watts]","7461","prod-11","AMD Phenom II X4 980 BE (Deneb 4c/4t)","3.7 GHz, DDR3-1333, 2 MB L2, 6 MB L3",166
"All CPU Charts 2015","[35] System Peak Power","Power Requirement [Watts]","7460","prod-12","AMD Phenom II X6 1055T (Thuban 6c/6t)","2.8 GHz (Turbo 3.3 GHz), DDR3-1333, 3 MB L2, 6 MB L3",160
"All CPU Charts 2015","[35] System Peak Power","Power Requirement [Watts]","7453","prod-13","AMD FX-4130 (Zambezi 4c/4t)","3.8 GHz (Turbo 4 GHz), DDR3-1866, 4 MB L2, 8 MB L3",160
"All CPU Charts 2015","[35] System Peak Power","Power Requirement [Watts]","7437","prod-14","Intel Core i7-4820k (Ivy Bridge-E 4c/8t)","3.7 GHz (Turbo 3.9 GHz), DDR3-1600, 1 MB L2, 10 MB L3",154
"All CPU Charts 2015","[35] System Peak Power","Power Requirement [Watts]","7418","prod-15","Intel Core i7-4790k (Haswell  4c/8t)","4 GHz (Turbo 4.4 GHz), DDR3-1600, 1 MB L2, 8 MB L3",144
"All CPU Charts 2015","[35] System Peak Power","Power Requirement [Watts]","7454","prod-16","AMD FX-6100 (Zambezi 6c/6t)","3.3 GHz (Turbo 3.9 GHz), DDR3-1866, 6 MB L2, 8 MB L3",143
"All CPU Charts 2015","[35] System Peak Power","Power Requirement [Watts]","7445","prod-17","AMD A10-7850K (Kaveri 4c/4t)","3.7 GHz (Turbo 4 GHz), DDR3-2133, 4 MB L2",140
"All CPU Charts 2015","[35] System Peak Power","Power Requirement [Watts]","7426","prod-18","Intel Core i5-4690 (Haswell  4c/4t)","3.5 GHz (Turbo 3.9 GHz), DDR3-1600, 1 MB L2, 6 MB L3",136
"All CPU Charts 2015","[35] System Peak Power","Power Requirement [Watts]","7419","prod-19","Intel Core i7-4790 (Haswell  4c/8t)","3.6 GHz (Turbo 4 GHz), DDR3-1600, 1 MB L2, 8 MB L3",135
"All CPU Charts 2015","[35] System Peak Power","Power Requirement [Watts]","7420","prod-20","Intel Core i7-4770k (Haswell  4c/8t)","3.5 GHz (Turbo 3.9 GHz), DDR3-1600, 1 MB L2, 8 MB L3",134
"All CPU Charts 2015","[35] System Peak Power","Power Requirement [Watts]","7450","prod-21","AMD A6-3670k (Llano 4c/4t)","2.7 GHz, DDR3-1866, 4 MB L2",134
"All CPU Charts 2015","[35] System Peak Power","Power Requirement [Watts]","7458","prod-22","AMD Athlon II X4 640 (Propus 4c/4t)","3 GHz, DDR3-1333, 2 MB L2",134
"All CPU Charts 2015","[35] System Peak Power","Power Requirement [Watts]","7448","prod-23","AMD A10-5800K (Trinity 4c/4t)","3.8 GHz (Turbo 4.2 GHz), DDR3-1866, 4 MB L2",134
"All CPU Charts 2015","[35] System Peak Power","Power Requirement [Watts]","7447","prod-24","AMD A10-7700K (Kaveri 4c/4t)","3.4 GHz (Turbo 3.8 GHz), DDR3-2135, 4 MB L2",129
"All CPU Charts 2015","[35] System Peak Power","Power Requirement [Watts]","7451","prod-25","AMD A8-3870k (Llano 4c/4t)","3 GHz, DDR3-1866, 4 MB L2",129
"All CPU Charts 2015","[35] System Peak Power","Power Requirement [Watts]","7433","prod-26","Intel Core i7-2700k (Sandy Bridge 4c/8t)","3.5 GHz (Turbo 3.9 GHz), DDR3-1333, 1 MB L2, 8 MB L3",127
"All CPU Charts 2015","[35] System Peak Power","Power Requirement [Watts]","7434","prod-27","Intel Core i7-2600k (Sandy Bridge 4c/8t)","3.4 GHz (Turbo 3.8 GHz), DDR3-1333, 1 MB L2, 8 MB L3",126
"All CPU Charts 2015","[35] System Peak Power","Power Requirement [Watts]","7462","prod-28","AMD Phenom II X3 720 BE (Heka 3c/3t)","2.8 GHz, DDR3-1333, 1.5 MB L2, 6 MB L3",123
"All CPU Charts 2015","[35] System Peak Power","Power Requirement [Watts]","7423","prod-29","Intel Xeon E3-1225 v3 (Haswell  4c/4t)","3.1 GHz (Turbo 3.5 GHz), DDR3-1600, 1 MB L2, 6 MB L3",120
"All CPU Charts 2015","[35] System Peak Power","Power Requirement [Watts]","7425","prod-30","Intel Core i5-4670k (Haswell  4c/4t)","3.4 GHz (Turbo 3.8 GHz), DDR3-1600, 1 MB L2, 6 MB L3",118
"All CPU Charts 2015","[35] System Peak Power","Power Requirement [Watts]","7463","prod-31","AMD Phenom II X2 555 BE (Callisto 2c/2t)","3.2 GHz, DDR3-1333, 1 MB L2, 6 MB L3",118
"All CPU Charts 2015","[35] System Peak Power","Power Requirement [Watts]","7457","prod-32","AMD Athlon II X3 435 (Rana 3c/3t)","2.9 GHz, DDR3-1333, 1.5 MB L2",118
"All CPU Charts 2015","[35] System Peak Power","Power Requirement [Watts]","7427","prod-33","Intel Core i5-4430 (Haswell  4c/4t)","3 GHz (Turbo 3.2 GHz), DDR3-1600, 1 MB L2, 6 MB L3",117
"All CPU Charts 2015","[35] System Peak Power","Power Requirement [Watts]","7421","prod-34","Intel Core i7-4770s (Haswell  4c/8t)","3.1 GHz (Turbo 3.9 GHz), DDR3-1600, 1 MB L2, 8 MB L3",113.5
"All CPU Charts 2015","[35] System Peak Power","Power Requirement [Watts]","7428","prod-35","Intel Core i7-3770k (Ivy Bridge 4c/8t)","3.5 GHz (Turbo 3.9 GHz), DDR3-1600, 1 MB L2, 8 MB L3",108
"All CPU Charts 2015","[35] System Peak Power","Power Requirement [Watts]","7446","prod-36","AMD A10-7800 (Kaveri 4c/4t)","3.5 GHz (Turbo 3.9 GHz), DDR3-2134, 4 MB L2",107
